Date,news topic #1,news topic #2,news topic #3,news topic #4,news topic #5,news topic #6,news topic #7,news topic #8,news topic #9,news topic #10,news topic #11,news topic #12,news topic #13,news topic #14,news topic #15,news topic #16,news topic #17,news topic #18,news topic #19,news topic #20
2019-08-20,5.70505428314209,12.686838150024414,7.351064682006836,7.787422180175781,7.1786017417907715,9.713390350341797,8.223237991333008,5.535924434661865,7.178470611572266,10.730884552001953,9.479989051818848,6.260493278503418,10.010926246643066,7.362579345703125,6.457735538482666,7.643407344818115,7.628942489624023,7.032707691192627,7.909460544586182,11.122869491577148
2019-08-21,7.382309436798096,13.129301071166992,7.80625057220459,10.581883430480957,5.991724014282227,7.848560333251953,8.53470230102539,8.312285423278809,8.963409423828125,8.685081481933594,7.334323883056641,6.262598514556885,9.012351989746094,10.58086109161377,7.6676106452941895,9.756065368652344,7.428788661956787,10.000787734985352,9.88125228881836,8.839849472045898
2019-08-22,7.225912570953369,13.708337783813477,7.24704647064209,10.840497970581055,6.829403877258301,9.800941467285156,7.542508125305176,7.299698352813721,7.692575454711914,9.810335159301758,8.543686866760254,7.89768123626709,6.4741621017456055,7.380177021026611,6.078356742858887,7.7973432540893555,7.808737754821777,7.316191673278809,8.162269592285156,8.544135093688965
2019-08-23,6.581573963165283,12.582002639770508,7.66990852355957,9.614326477050781,7.5971293449401855,11.370050430297852,8.827499389648438,6.422758102416992,7.001768112182617,7.587555885314941,9.287910461425781,5.946301460266113,9.406180381774902,7.2119646072387695,6.767010688781738,7.75283145904541,7.244124412536621,7.50013542175293,9.187234878540039,10.441731452941895
2019-08-24,3.106320858001709,6.898818016052246,2.908773899078369,4.363224029541016,3.0958268642425537,5.260150909423828,3.9840476512908936,3.4613113403320312,3.279627561569214,3.514199733734131,4.028783798217773,3.079103469848633,4.122323513031006,4.109877586364746,3.918813467025757,4.495189666748047,4.46904182434082,4.382713317871094,3.7751011848449707,4.74675178527832
2019-08-25,2.443345069885254,5.807856559753418,3.080817461013794,3.388779401779175,3.272829294204712,3.3757073879241943,4.821530818939209,2.6447219848632812,3.775254011154175,4.803964138031006,3.3923439979553223,4.290063381195068,3.4678149223327637,3.4222657680511475,4.070423126220703,4.0063958168029785,3.130516290664673,3.495501756668091,5.424270153045654,2.885599374771118
2019-08-26,4.623122215270996,13.592324256896973,7.642825126647949,6.361894607543945,5.779204368591309,7.579758644104004,8.84461784362793,6.678043842315674,5.069172382354736,9.442365646362305,7.803305625915527,5.337004661560059,5.813581943511963,7.46449089050293,5.984333515167236,7.639096736907959,6.953245639801025,6.905562400817871,7.824326038360596,7.6617231369018555
2019-08-27,6.2512922286987305,11.255581855773926,8.551694869995117,8.59364128112793,7.517917633056641,9.620944023132324,7.9862236976623535,4.374326705932617,5.531675338745117,7.425074577331543,9.015275955200195,7.406725883483887,7.25953483581543,7.104552745819092,5.738868713378906,9.201068878173828,9.865299224853516,6.286220550537109,8.342273712158203,8.671808242797852
2019-08-28,7.886957168579102,13.811494827270508,6.7590484619140625,10.102570533752441,6.961223602294922,8.850193977355957,8.530153274536133,7.4191389083862305,6.910797119140625,12.021085739135742,8.332242012023926,6.36659049987793,6.836572170257568,8.060860633850098,5.969350337982178,7.458475112915039,7.086216449737549,6.637575149536133,10.70992660522461,9.289527893066406
2019-08-29,7.493790626525879,14.96258544921875,6.2249321937561035,9.94436264038086,7.88656759262085,9.064911842346191,10.030633926391602,8.950204849243164,8.163858413696289,8.325799942016602,9.1553373336792,5.883355140686035,7.570436477661133,6.652060508728027,5.840847015380859,7.2644243240356445,6.270678520202637,7.269062042236328,8.692246437072754,9.353904724121094
2019-08-30,5.883108615875244,11.702911376953125,7.651967525482178,10.466575622558594,6.884424209594727,7.675012111663818,7.044294357299805,8.148957252502441,7.777304172515869,8.338003158569336,6.396130561828613,5.334159851074219,7.345090389251709,8.059904098510742,6.536617279052734,6.782758712768555,6.40372371673584,7.111444473266602,9.802522659301758,8.65509033203125
2019-08-31,2.665254831314087,6.822737693786621,4.019250392913818,4.4685773849487305,4.182911396026611,4.252495765686035,3.570211172103882,2.7710938453674316,3.4065146446228027,4.723545074462891,4.653234958648682,3.285790205001831,4.243782043457031,2.789602041244507,3.804952383041382,3.623098850250244,3.657583475112915,2.5104072093963623,3.6231424808502197,3.9258148670196533
2019-09-01,2.1609764099121094,6.389951705932617,4.516482830047607,4.050673484802246,3.4621176719665527,3.262507915496826,4.270413875579834,3.5605194568634033,4.262253284454346,3.2411417961120605,2.599776268005371,2.57865834236145,3.134423017501831,3.697862148284912,3.5834124088287354,4.027880668640137,2.863166570663452,2.402357816696167,3.5453689098358154,3.390056848526001
2019-09-02,5.368108749389648,14.394550323486328,8.03985595703125,8.569551467895508,6.563444137573242,7.894696235656738,7.175014972686768,4.952414512634277,6.703736305236816,11.07418441772461,6.807911396026611,6.202585220336914,7.416895389556885,7.612183570861816,5.676708698272705,6.957468509674072,6.013811111450195,4.572477340698242,8.155799865722656,8.848597526550293
2019-09-03,4.8666157722473145,15.691987037658691,6.001763820648193,7.4394073486328125,5.080026149749756,6.804073333740234,11.237272262573242,6.253747463226318,5.8241753578186035,9.938385009765625,6.906887531280518,7.803802490234375,6.805125713348389,8.553606033325195,7.492121696472168,8.230892181396484,7.485603332519531,6.129034996032715,10.012855529785156,7.442615509033203
2019-09-04,5.778833866119385,13.678743362426758,6.067446708679199,9.411123275756836,7.5848612785339355,9.680381774902344,9.274972915649414,6.52447509765625,7.593906402587891,8.945541381835938,9.300179481506348,5.199275493621826,5.968106269836426,7.987254619598389,6.01948881149292,8.646827697753906,7.759529113769531,6.059934616088867,7.843467712402344,6.675652980804443
2019-09-05,4.6022114753723145,11.125486373901367,7.837359428405762,9.291097640991211,6.596210479736328,6.626223564147949,7.152278423309326,6.646600723266602,7.270458221435547,7.504592418670654,7.850594997406006,7.500966548919678,7.713455677032471,7.158576011657715,7.064798355102539,8.266965866088867,6.964142799377441,6.380507946014404,9.251368522644043,8.196106910705566
2019-09-06,4.858494758605957,10.993974685668945,6.1921491622924805,7.903324127197266,6.892346382141113,7.050434112548828,8.848674774169922,7.017223358154297,8.218119621276855,8.230218887329102,7.445581912994385,6.148124694824219,6.077917098999023,7.956680774688721,6.928711891174316,8.453970909118652,5.601630210876465,6.106442451477051,10.036155700683594,10.03982162475586
2019-09-07,3.183168888092041,7.767200469970703,2.914571523666382,3.414238214492798,3.0368144512176514,4.625675678253174,4.041110038757324,2.5408666133880615,3.109132766723633,5.7470197677612305,2.932995080947876,3.9546618461608887,3.676968812942505,3.0035016536712646,4.0482587814331055,4.433495998382568,3.5949418544769287,4.237936496734619,3.6873018741607666,5.050137996673584
2019-09-08,2.5494768619537354,6.958072662353516,2.497650146484375,3.0730910301208496,3.211766481399536,4.641207218170166,3.0211126804351807,2.4791016578674316,3.1285908222198486,3.603619337081909,2.8066506385803223,2.870535373687744,3.8301658630371094,2.705728054046631,3.8840558528900146,2.9525933265686035,2.7367866039276123,3.026304006576538,3.5474441051483154,4.476047515869141
2019-09-09,5.32232666015625,13.018345832824707,7.554008483886719,10.28245735168457,6.844643592834473,8.290519714355469,6.731757640838623,6.310656547546387,7.353991508483887,9.397648811340332,8.2829008102417,6.578343391418457,5.825793266296387,7.162227630615234,6.991482257843018,8.189294815063477,8.807111740112305,7.476273536682129,10.444400787353516,8.135814666748047
2019-09-10,6.855335235595703,14.601058959960938,8.42907428741455,10.886260986328125,7.429776191711426,8.711149215698242,9.909282684326172,7.220099925994873,8.38768196105957,10.580663681030273,10.446660041809082,9.312292098999023,7.372795104980469,10.337837219238281,7.739864349365234,9.288559913635254,9.313973426818848,6.339271545410156,9.705448150634766,11.132914543151855
2019-09-11,6.399540901184082,13.668167114257812,8.136229515075684,7.947971343994141,8.022721290588379,8.082239151000977,9.204943656921387,6.9760613441467285,6.857020378112793,10.484862327575684,10.317766189575195,7.620293140411377,7.977372169494629,9.939291954040527,5.981168746948242,8.585484504699707,7.217647075653076,7.051974296569824,8.698488235473633,7.8307600021362305
2019-09-12,6.607235908508301,13.098567962646484,7.287258148193359,8.798437118530273,7.389840126037598,9.90079402923584,9.099443435668945,6.615525245666504,8.11596393585205,8.605070114135742,8.011473655700684,7.213639736175537,7.928345680236816,8.58396053314209,6.631536483764648,9.191642761230469,9.689286231994629,7.593600273132324,9.220479965209961,9.417901039123535
2019-09-13,6.465443134307861,11.067155838012695,5.2657976150512695,8.03953742980957,4.961380958557129,8.15609359741211,7.144469261169434,6.077669143676758,5.376272678375244,10.278570175170898,7.091127395629883,6.9638590812683105,6.442599296569824,5.645071029663086,5.164934158325195,7.589814186096191,5.655673980712891,5.195666313171387,7.115916728973389,7.302947998046875
2019-09-14,2.677262783050537,7.1588454246521,3.263310670852661,6.11192512512207,2.4122440814971924,3.963484287261963,3.0416669845581055,4.234529495239258,3.6536405086517334,3.578680992126465,3.5940208435058594,2.9070987701416016,3.2575488090515137,3.4951324462890625,2.7697970867156982,3.6245343685150146,3.491111993789673,3.9922142028808594,3.384519338607788,3.3884310722351074
2019-09-15,2.8536338806152344,5.6659369468688965,2.636751174926758,2.946643590927124,1.8613053560256958,3.791684150695801,2.720494031906128,3.2111966609954834,2.161310911178589,3.4092047214508057,2.8616840839385986,2.4991884231567383,3.9706270694732666,2.278123140335083,3.1020381450653076,4.354166030883789,3.9884438514709473,2.2046899795532227,3.196031093597412,2.286846160888672
2019-09-16,5.273928642272949,14.294736862182617,7.982134819030762,10.43298625946045,7.707923889160156,8.672740936279297,9.451696395874023,8.566095352172852,7.256682872772217,8.911869049072266,8.00443172454834,7.957865238189697,10.23838996887207,6.351350784301758,5.679812908172607,8.527597427368164,6.89592981338501,7.028196334838867,7.937725067138672,8.827905654907227
2019-09-17,6.06163215637207,12.86334228515625,7.2037672996521,9.672161102294922,5.959284782409668,7.8462982177734375,7.497918128967285,6.926828384399414,7.086441516876221,8.80419921875,7.816775798797607,7.728062152862549,8.910331726074219,7.2440900802612305,7.848051071166992,8.800962448120117,6.438323020935059,8.084640502929688,8.802105903625488,7.404781818389893
2019-09-18,6.490182876586914,16.64246368408203,8.37574577331543,6.310369491577148,7.109311103820801,7.815185546875,7.293886184692383,6.914931297302246,5.730971336364746,8.444862365722656,8.140954971313477,7.9399309158325195,5.714064598083496,11.576948165893555,5.6925950050354,7.191296577453613,7.7948760986328125,7.51914119720459,9.386844635009766,9.915436744689941
2019-09-19,7.8291521072387695,16.104333877563477,7.459403038024902,10.275428771972656,6.437673568725586,9.529541015625,8.277887344360352,6.447840690612793,7.726593017578125,7.760343074798584,9.114015579223633,6.391504287719727,7.281521320343018,10.229267120361328,7.331233978271484,7.65012788772583,8.615067481994629,7.671540260314941,10.563907623291016,9.303618431091309
2019-09-20,6.5505571365356445,11.626131057739258,6.490588188171387,11.229793548583984,7.290279865264893,8.07870101928711,6.639634609222412,7.76106071472168,7.113584995269775,9.489184379577637,9.822551727294922,6.221770286560059,6.12124490737915,7.265835762023926,6.892398834228516,7.042881011962891,8.10516357421875,6.871249198913574,8.978589057922363,7.408801555633545
2019-09-21,2.144383192062378,6.232086181640625,3.5248160362243652,4.3173651695251465,3.011260986328125,4.119643211364746,3.640458345413208,2.6724963188171387,2.489332437515259,3.74192214012146,3.5776407718658447,3.074951171875,3.5505211353302,4.215245723724365,3.23948073387146,2.7338428497314453,2.2742435932159424,3.2738840579986572,5.737725734710693,2.4287006855010986
2019-09-22,2.5411479473114014,6.1804704666137695,2.593698740005493,2.549008846282959,2.2151291370391846,3.52850604057312,3.9207377433776855,2.4861795902252197,4.518120765686035,4.827638626098633,3.1760969161987305,2.8577003479003906,3.1104371547698975,3.5506742000579834,3.422670602798462,3.081498146057129,3.4772727489471436,2.7436063289642334,3.7954468727111816,3.4239587783813477
2019-09-23,6.295334815979004,12.386825561523438,7.21643590927124,7.020918369293213,6.293507099151611,11.060120582580566,9.313552856445312,6.359001159667969,6.688204765319824,15.975603103637695,8.976614952087402,6.730579376220703,9.54631233215332,8.135883331298828,7.011923789978027,7.586361885070801,7.944398880004883,7.1144938468933105,8.014110565185547,8.329816818237305
2019-09-24,7.063915252685547,14.54360580444336,6.794284820556641,9.082497596740723,7.092023849487305,10.338356018066406,10.450740814208984,8.215231895446777,7.412633895874023,14.098394393920898,8.316851615905762,7.252138137817383,7.988193511962891,10.350605010986328,7.173035144805908,7.848947048187256,8.072988510131836,8.198387145996094,10.631561279296875,7.07560920715332
2019-09-25,6.301486968994141,16.087974548339844,8.472694396972656,6.746771335601807,6.5635504722595215,5.847051620483398,7.304681777954102,7.238521099090576,7.205165863037109,8.220251083374023,8.173983573913574,8.441261291503906,5.8151750564575195,7.026696681976318,6.686189651489258,8.45661735534668,6.060298442840576,7.293721675872803,9.094295501708984,8.963611602783203
